boot_sharpe
0.376793981215457
0.7385578768084209
0.5009554876879398
0.5813647284934982
0.6423845198424487
0.6982400476294611
0.6352526443114526
0.02088142203182817
0.1931542671680129
0.4143189924941699
0.482723821080644
0.5613198355229758
0.2484999753951449
0.3986589273108954
0.40049130152668033
0.6993670578182021
0.11867076285483895
0.21583316557393267
0.33257657958698766
0.19179005436584287
0.32382179038214
0.11455470231064359
0.0682904930493777
0.5222300159770039
0.6087351996732994
0.02322820071226459
0.684105173343323
0.44642410596868315
-0.0012677220784765148
0.2206139563908222
0.6867879618127786
0.5733855237885899
0.17420652535236086
0.437149847393935
0.36527449596477096
0.5485394005697358
0.2858591098747149
0.3115290881519559
0.16425558606190896
0.25102164985757
0.36812551369551183
0.3666935889519968
0.12526094097671034
0.27911402336622887
0.39176875236019776
0.13360111967607813
-0.12291873010993466
0.12880660915520586
0.032955347474161914
0.5186876974735409
0.5216671781451081
0.7115268467106614
0.3134026965958482
0.7147202175263346
0.22834192227831462
0.45204654170552827
0.36853745411579736
0.4228720991292066
0.3960737545658152
0.40539762650356514
0.6768176851941023
-0.07409136194690026
0.4075889629968634
-0.0254242540489629
0.5536127321660569
0.32334009731577595
0.4571240038176431
0.34540677696122185
0.25873586552083555
0.5670630883106467
0.5319560887530321
0.20487035866996367
1.1006635529477256
0.2128869880068907
0.746628623095458
0.2159220773217186
0.777931907573834
0.7003191097949366
0.42681647813110296
0.2752693342893777
0.7953210391694718
0.319507187390236
0.933632022400402
0.49774162444113085
0.43548188743023347
0.17838783633558686
0.7340950436263396
0.4902318599405349
0.5320600687200501
0.7055888292984214
0.8504134585948838
0.729412302616133
0.448946253647226
0.6936004045459272
0.16868337435939942
0.08128225192824118
0.28822610406379323
0.12425266661915481
0.850720033157061
0.7354742532018759
0.47586695337322255
0.5625323017522444
0.1283425327222015
0.7231880524497404
0.46814891515270096
0.7992296606095569
0.18593304290003743
0.1861213048292079
0.056638139434995224
0.6536752594978111
0.21047889785645163
0.45985749819148747
0.2216330385091102
-0.0805549672998258
0.43466379447775694
0.655245861326442
0.6280464877607717
0.9821057121136944
0.19916274414859828
0.35140945341621477
0.1040453065977161
0.6367433672943537
0.41515751477122803
0.2382591183937157
0.21730239959473735
0.44249328576461233
0.3399742828751667
0.3031268266455374
0.10876871272730411
0.4367955302601459
0.9411635891040798
0.4002817213073606
0.4852427280721056
0.7394747824671023
0.40995743984604843
0.27640773459964246
0.38383261463684964
0.7115084808003903
0.2620775801578332
0.3205781600213199
0.5100939834794648
0.3715791965163215
0.4777787880293591
0.3948740612119458
0.293996130405526
0.16942699584942536
0.38076385550912456
0.16607868829196146
0.5977689788137198
0.4558456151901766
0.3566141662856679
0.23333307159021277
0.11723408278364728
0.5906141717700476
0.559291049028213
0.5798247780693773
0.3399253675002481
0.25505517971337177
0.3330493332702662
0.6911452387627469
-0.10457663720154456
0.8006373735520325
0.23409586346550348
0.6417142024325222
0.5874596036404457
0.6247831194463421
0.33626014872038223
0.2828167264530736
0.8174730826522056
0.8370892418028886
0.711694540823745
0.3016639114441825
0.4267562814003258
-0.15700683302685853
0.4628966677411209
0.3971736152790545
0.4913497953889998
0.7232166563877226
0.2735562404315162
0.46653456649427466
0.3045601298183863
0.26710303340967817
0.41770037756232564
0.06453459640229199
0.133057532689389
0.40485747978766845
0.6576179572915649
0.46100328602074175
0.9737676896113354
0.47270399514747224
0.3147890580665307
-0.22279629803354326
0.34797765317232254
0.7299484875419485
-0.05033562181945583
0.3760497450819358
0.10046859737210448
0.2793853878196677
0.5018868243551468
0.11943304934597525
-0.06246295816817099
0.3535896752616115
0.3965960991242879
0.19865801826745952
0.5541466034253868
0.42104380969670785
0.5135898310049766
0.24040877867676622
-0.04026510777137039
0.8944885774163035
0.2898587198717277
0.33971738431844334
0.24788472946469872
0.021005451368978575
-0.01891158321436999
0.29329811576186976
0.5196505361535663
-0.0024579399932400767
0.628962527398829
0.41066206066630767
0.31134404248664765
0.19969020592632744
0.14679161827269285
0.18382281519993726
0.6961109679199418
0.580900278664245
0.8181825826463037
0.4442129026841541
0.022434574519696077
0.43105001851990027
0.3338140057623624
0.5145138950779085
0.4559110288055648
0.4043558056045221
0.29809062134758807
0.09751052415435157
0.22982185872713773
0.14565198615170205
0.4340025363536528
0.6728449611960253
-0.002879423392320957
0.48160001525935153
0.061739534228301994
0.6126952905984671
0.16822855640557896
0.4345898255507026
0.21384900770710244
0.36895542343389554
0.23841956958834973
-0.09672437950773595
0.42759974276165713
0.17216295137270726
0.17737264499285904
0.2949145068580805
0.4490644057385449
0.1683136247188835
0.11822404276535922
0.26688408894096144
0.6569745825775627
0.19655480146959037
0.22999463674046164
1.2645534795512896
-0.005127835030816573
0.1650392156071986
0.5501064916754094
0.3544149190909069
0.49831869803974593
0.25684379965812776
0.5997039789074061
0.8803031939699061
0.23946067789356465
0.13669426246591165
0.19024528133706364
0.6312062792455838
-0.029583283519742622
0.3197951772487808
0.3518251792284333
0.3457515286432748
0.3405259810906972
0.19852582749613243
0.6398859048611558
0.472737402473857
0.293950472403381
0.46788824571408477
0.5646761792060967
0.3945879471284755
0.44643717649093173
0.05427645561536406
0.8501688612955389
0.4585132242691586
0.5278589977551219
0.018960374680517277
0.37854811600965715
0.4013431931689225
0.5003773255945869
0.4309649006056482
0.4236630724510166
0.23797465919575791
0.31166184242054834
0.24318212264760858
0.3359584600447836
0.47658831186617584
0.20282222161713975
0.7446114066338554
0.22909983831096478
0.6481902364866551
0.5029661358598245
0.2590873736252124
0.11150930667280817
0.18357468149296327
0.7349400770098637
0.8100644267706762
0.5781935148251827
0.8012669890100707
0.13801574387513238
0.22023826471534008
0.3418196393076243
0.2867323490834224
0.47798532658282844
0.5598608254640104
0.512832954208144
0.3611138948593746
0.7915448383219577
0.6066782387007736
0.14225656800716502
0.10133481589829393
0.2880038652597
0.4914178119286912
0.06200369902398869
-0.0189979656167873
0.4838019916318843
1.1829843908489674
0.41044495962605526
0.13113281149222625
0.7505661394446235
0.09941457693496504
-0.13214762637980712
0.5254739501834387
0.6982169641522283
0.504281201574435
0.4567548387403371
0.6940597312088772
0.66446122033752
0.34327423728226153
0.6839990819401492
0.22774326154081811
0.15499001627943973
0.4667065776015467
0.37208013752788055
0.43792542876851515
0.43493517293701833
0.656206052867318
0.418283599038721
0.6465637347056604
0.5261429832821809
0.5456141951267011
0.6519606250139958
0.3327964998155869
0.6829627134740092
0.24519999093968892
0.6478007735853525
1.0012200537129872
0.4401081489581085
0.26096006758266704
0.4134514254023577
-0.03969304862458636
0.3415908637136452
0.46372173089796437
0.11793520912954115
-0.0019144503889702742
0.38473846578215026
0.6320600159774941
0.08927125738535685
0.6987356477934481
0.3923640363974123
0.5095832018498648
0.7818778367440683
0.7299993792796943
0.5236129739688853
0.1001722211577158
0.5933192094101637
0.6397878933794052
0.0592197159501806
0.6588022785381277
0.5669983783971787
0.13511769387836867
0.437040520031825
0.31378699427272183
0.4343691393107951
0.15624462363349031
0.24161606765468596
0.044479969474472345
0.40323341953536795
0.6439582309446924
1.034763529800704
0.5257888102492141
0.4943166810537051
0.2810961423541981
0.48576054296960985
0.04601098511120312
0.3040359941511578
1.0283729756896454
0.35800029783211
0.7563722362162053
0.0019104457894197787
0.2992580011381918
0.40429212936230946
0.12808186168083194
0.43433531845141293
0.3893306734521297
0.42614866422122677
0.40570678264935445
0.27876887912158005
-0.07760058578091707
0.37814846154257614
0.5009872257577085
0.5710351667929306
0.31215624048539187
0.42581303099671425
0.26156914299777473
0.243247782272299
0.5173051107744339
0.586871485426974
-0.05506779132659014
0.8501342768089625
0.1346080363743952
0.2380761221072399
0.5449815798437546
0.7495561461243869
0.3897222380990165
0.542781570043248
0.48112604097948847
0.3872209708285085
0.3023615239999407
0.308866781893715
0.4824499255106868
0.3908656567215174
0.8451978532428839
0.3446606481751547
0.5887202098109016
-0.2250465366554177
0.029657511250782156
-0.008485647950730028
0.6458582907457402
0.14489386226006837
0.4011055838652518
0.7196477913218442
0.7699235412809099
0.5101019531636117
0.4478047555741571
0.6264204720464254
0.07947470640558699
0.3718286725343894
0.3182005578197287
0.8564238667459326
0.7199193794314835
0.23975869885959486
0.29175851696594324
0.13570654062914622
0.15741878444710694
0.3408424268249764
0.4266105420616721
0.15947889141872584
0.50594067657592
0.525038706381465
0.8517338337477799
0.8535356323532217
0.3344986373323014
0.7632470361818119
0.11791289042381235
0.0390262279177865
0.41982058320502336
0.45466729943261475
0.3299482063743018
0.5852142685253772
0.9262765670916269
0.7953242855426311
0.4532348718462148
0.4902200780912327
0.5185491924112533
0.6940659638300667
0.5795938177460607
0.4127745099333648
0.35851655026536033
0.09296097728527682
0.7966642036898526
0.566866183944208
0.48565433514020906
0.6558556366570532
0.756515356084118
0.46306771288693943
0.4472834011222905
0.5040478427496465
0.5514352642848115
0.17703954985389747
0.54043346224854
0.8705405113789929
0.5481327875158234
0.6128457540008013
0.40950746998824034
0.24488730398683384
0.5481361219129726
0.20420630816025492
0.3556570734236877
0.41533777750275375
0.05928632723532527
0.5830962854128428
0.3121699848253738
0.5284808171841225
0.0620289284350288
0.10351093266483935
0.6932008828428077
0.7512724696624827
0.4079861616666011
0.4150191327340161
0.4679591714578143
0.35299463171911527
0.7992491815136376
0.5823968342102184
0.6500781758415904
0.4636614574255703
0.45871146948429203
0.4092103207890361
0.12056155375449278
0.19474112482162506
0.7958818898419486
0.8983054081871517
0.5998714042602924
0.2997000187081501
0.8530587463642716
0.2512134807487205
0.3184658651797041
0.15661380353435195
0.6010843032839535
0.0815130026829365
0.3481102467081078
0.3598366951019174
0.27361735669321247
0.10989093038343961
0.15202770052114079
0.3545797355409241
0.14686516653009066
0.40078236907927345
0.5488267243260452
0.42215727259985847
0.2295972420434264
0.18688336003343564
0.6272351086992347
0.39754692590950014
0.4167058891390466
0.9830564186862911
0.36185466480332895
0.6225548443439496
0.22346264517170641
-0.027509673814753055
0.03352791873889565
0.604815089568035
0.5374527510990418
0.4975186079236356
0.4162474182723511
0.15221619996114757
0.3419054608968194
0.2525193918056134
0.5930671798951176
0.577723364667237
-0.20838035875225694
0.2695535728296873
0.252144048449857
0.2441901640013977
0.3522782722341131
0.5332765395167006
0.3260513572810814
0.45057983708597643
0.6568330546137341
0.5073903146644582
0.016476468592410635
0.6396673642630303
0.39801041460546494
0.4233271110954905
0.21631654146023227
0.5134762022397712
0.19497126169045206
0.631325189929628
0.3236178266110786
0.5093477716297183
0.479691176954162
0.3202217358271876
0.4736858355439729
-0.04437880209755692
0.41576062505695655
0.0791201126999045
0.33023084027284905
0.25328998178288986
0.5822710239692154
0.4341702581457153
0.3156329167707732
0.4044227446983471
0.509587266079881
0.553261060419108
0.25866092176585886
0.4491534726066662
0.7120228863534763
0.4273658235698105
0.29294442245358365
0.5054967594843046
0.5953016176586134
0.538602784418057
0.5536556689684425
0.4229710346778915
0.8031807819106929
0.6470200945838357
0.7309172925251075
0.6112237513265968
0.35125713167757955
0.4634175712983435
0.20693468999350134
0.2393207640118646
0.5363159921916324
0.6926775583674979
0.8233402256164665
0.5044683931582231
0.2553977237851834
0.4863498150442925
0.17820086532594667
0.058547439148557624
0.34337869891573536
0.6221832264295811
0.048464530304478906
0.4818741449513799
0.4860823589706554
0.46218158387610053
0.20759546079220628
0.3110985651662269
0.22143190567578297
0.24913848396493846
0.4770680564579428
0.8450194172500274
0.30093972684765
0.6122409765231033
0.28473237983166
0.2795994724574985
0.5058333603818259
0.4103315942896046
-0.11249482024172203
0.2714333838961488
-0.03963585274487423
0.1483796210042699
0.33964880852510804
0.4303539615986198
0.15957338322745895
0.5497425332695519
0.46797288743594234
0.6783385227964573
0.6073773321250612
0.28132723510495644
0.4934625500224603
0.49958997528774446
0.5375571984516958
0.3013756016759811
0.618819767061706
0.4873157979378511
0.4107316886677336
0.6147057871828142
0.35188092857771425
0.30475443324613716
0.8243445268940065
0.5940777519472554
0.6318667135727797
0.4825889573749381
0.79165378047337
0.1654442422817562
0.7592218857527142
0.09266575768481838
0.7547690873902407
0.5954508320842805
0.5914193721284277
0.2450631069012619
0.21352891185668982
0.34810135099250356
-0.12830052040860843
0.48549965267900425
0.10763113491208391
0.18297190755169343
0.5748936276197458
0.31983817762902333
0.3840185748685258
0.7143512783070801
0.6208377497269546
0.40061760365485827
0.6564706336385455
0.6309704433029651
0.6130342171550544
0.6233809815482964
0.38887873289020664
0.14827398955553311
-0.17021765469048625
0.5845540889973136
0.3630973825356801
0.1713362512105528
0.6511252686377631
0.6545285090578279
0.3320652297805554
0.7906485643151401
-0.0844036500361582
0.2706251020338854
0.4770275154146445
0.4651208832766831
0.30864760514909734
0.48155113256177684
0.5996534655635543
0.618247773042005
0.496456747556879
0.6983075972288384
0.36664815843159454
0.4455538448723227
0.11416270950254453
0.3946841471321349
0.29544782780125317
0.3722198527283647
0.3852016639107865
0.5702868193536822
0.5494512574372371
-0.08878545478646782
1.0246953691045513
0.6404839476431365
0.5677543878022226
0.8129306620554281
0.6447051504553475
0.1744740304273362
0.45463796930383754
0.5594383896095754
0.34855163898808966
0.869083899553945
0.47894645121985047
0.5761095801940809
0.4901969590973144
0.253611074608502
0.08852549823883119
0.21013160045842896
0.18945438199937475
0.9244204192395449
0.5460974053134321
0.02106866050059333
0.3249353531664617
0.7927415808899035
0.5987725859997282
0.35153849649674235
0.1535430698066509
0.372980959503753
0.5623771279058066
0.5902553897644035
0.5597883160401559
0.0690254681894635
0.1349421240160764
0.30761912794917073
0.6847261096761474
0.6057988752225612
0.5222194257142297
0.3442044189169866
0.6149830203952202
0.37612226193477516
0.48760267595856893
0.010604948581108152
0.2824702605101393
0.3985026107086468
0.4884788180333279
0.3458352294330605
0.8297485319443255
0.6747845433602451
0.48833240667140426
0.4813629870067441
0.6629563911458991
0.4632530062163195
-0.08360850560808528
-0.026700909705799032
0.8659843944897438
0.6316633241711491
0.27582161595393895
-0.051665431465043134
0.3776165065744085
0.08577758052526364
0.5039286212656705
0.2355274277012028
0.7904358705424612
0.4454044708871182
0.27589818437043084
0.6131678516524496
0.6638778469282203
0.3916224117094369
0.2832892190768254
0.6370870911096029
0.809546263519856
0.5016381008138073
0.46251131044319244
0.4065932826839506
0.5456448480772601
0.5118710539043847
0.1639873308031038
0.24314861439724555
0.33673359864699026
0.28776208316301205
0.3872486156766933
0.13195529606677578
0.1639130155295019
0.3978144422826172
0.13560071711602426
0.42608290983070174
0.7086339308119355
0.18572169814036713
0.31588946394891654
0.5448124062281902
0.010733462998866822
0.3898517804155169
0.20460705082485842
0.4548545413267128
0.42124084901242
0.32898550258068493
0.30212692418832365
0.19961899400469452
0.2868104607172495
0.757712687338705
0.3973924960871766
0.23097063100795034
0.8453682901565194
-0.1853436403979908
0.12249036020126232
-0.057535751096771996
0.34299854996326185
1.062486779990973
0.5614240795967483
0.7053088398298768
0.3503054565147432
0.5071785887437547
0.671988823114882
0.24866978211766677
0.41766215508358523
0.4094730646785056
0.4270029465386097
0.6485106384298007
-0.12119627835537305
0.4003412603986069
0.5074809824897714
0.43360635930848235
0.5456125343359958
0.5405335026108441
0.33407580528811837
0.7244674359001272
0.5589105887193292
0.22038763100843256
0.4305531578635872
0.696920409849576
0.1256614604090206
0.5710052742592303
0.0018615888138742312
0.4099398496710573
0.03718287218166756
0.2103935974507812
0.7146474472993241
0.0908168951233907
-0.012007743036901728
0.42608810720914064
0.13149955048723247
0.3091485901856771
0.16309022159558517
0.398174969354201
0.6719496329289383
0.571601454849715
0.8204573503392795
0.8598590839696779
0.0447166587031509
0.13309336077151304
0.46190728150632004
0.4022923185839477
0.7060974258284101
0.3939508837289923
0.39657560261078223
0.3646930985309742
0.23197009051512385
0.34172467930754735
0.7357707117643095
0.3806953249002764
0.4296541245181626
0.2460443760869963
0.8164009515873686
0.222363954157829
0.38483746894142157
0.48656875096687774
0.34559238016450716
0.5387353829648805
0.48849991766966105
0.6063738618976886
0.6725419877765385
0.23768365292831092
0.08693176795356415
0.4436117647027191
0.294789626081638
0.5632378727295936
0.44491495172835116
-0.12390226267797463
0.2429854367386887
0.39614649043051625
0.4615504331619021
-0.1659970356875082
0.5248787998642186
0.8208584896036085
0.3454211227767202
0.5526810340036783
0.3220680597849194
0.789951021896429
0.7269846456332617
0.019389856677652775
0.5784255972396496
0.7033298405168606
0.653326498567824
0.6790936762037351
0.2999701253773821
0.6168170301911597
0.6454818759743586
0.40075033557455614
0.25105895745135426
0.6398473029771786
0.17952827850818462
0.1619130557551622
0.4790855906137598
0.5520449732127379
0.5543525886052881
0.22694020767233697
0.45209138197062876
0.7398552412274059
0.43687714027871777
0.48482718592306023
0.16037183276486972
0.7541400138075484
-0.004128237097425244
0.5497900954949189
0.5348227351387446
0.5062321499749605
0.21470742944170518
0.49087629294896584
0.650661797436192
0.5564559627967272
1.1930959740548532
0.23985219384072506
0.7481702247107859
0.06619052982496983
0.7537075687915048
0.3534386120164405
0.3421594627870581
0.485560036367205
0.4339159910158846
0.5128305101103826
0.3398651564618598
0.5542242253827002
0.20480278067415272
0.3795534224224336
0.789451159146978
0.49691574390277804
0.22316838204429462
0.7965523714283091
0.9514345300120625
0.3072626918199996
0.4813751904725798
0.5338377601989424
0.6029169680354161
0.37176378948620825
0.28504546802001896
0.03607429718344214
0.2551012738080278
0.5504086142380841
0.515559750568371
0.2415555194480847
0.3435415013906051
0.6504883902635372
0.3382897723076106
0.4247815004048016
0.5939296980957725
0.47658997822088683
0.8320257062666233
0.5302295189699785
0.3083091334332837
0.08311983058093757
-0.14229910968004877
0.4223007607517513
0.048579533522693154
-0.09206524690406875
0.3247695236611284
0.37029303368588284
0.21636031523951604
0.3152905473630712
0.23126981876041142
0.7357278288925713
0.09011407394603986
0.28500935836401936
0.6784429346662885
-0.06461431498434198
0.05339573945291459
0.5140763846150074
0.6147847829782916
0.1917698636640189
0.2856833461671211
0.5561942353624616
0.8145371942146736
0.8716500859797989
0.6207791619470385
0.3667684055281102
0.17385329667695798
0.7903684239708625
0.40869088668927317
0.3517475563996813
0.7037128374394203
0.5261183186157375
0.19011668347957492
0.5089690506765617
0.738467982919093
0.07202209738151671
0.5651477533648888
0.27886538753812407
0.4811890329031053
0.696991353538562
0.23100835039034337
0.48700992183155156
0.09873209745799588
0.20586893848289786
0.8709550573869421
-0.09305751581866949
0.11589275707648264
0.23496610039106386
0.6682241862499583
0.7258187498477018
0.8775675338064081
0.046451892043364536
0.6073552878821384
0.13763653916668153
0.9617190665816749
0.6492518715160321
0.21389584436296438
0.3370759814784069
0.6344301333489565
0.39269330384149836
-0.07676654434577962
0.3029109980992336
0.4379898239008492
0.17822435289197547
0.35063331769257783
0.3669030396581559
0.5938056061116662
0.6612874686586568
0.3308453906436722
0.6698084037025427
0.5394147443500897
0.2690743618802702
0.3388099001721855
0.5191959150256754
0.09117220285574998
0.6164918701310589
0.7375154505871556
0.278576094248732
-0.1872239883558263
0.7337295344713475
0.533828098036495
0.4861959503163621
0.9125800821641934
0.4940461403596324
0.4262063564339768
0.3784871257247016
0.6383986158671242
0.10148404620628691
0.3798799819759229
0.36755223661360686
0.46244136244052986
0.6333183085815579
0.47164709672461413
0.7730891253428261
0.42511497261367176
0.38514366864318644
0.894567571001832
0.6450281069598977
0.30342912529209165
0.5187885312187704
0.6854273144309143
0.5983332594827699
0.3128887487048448
0.37342767891524264
0.524455278101826
0.5215578342305259
0.4382607919872429
0.1977573293906671
0.5207849057461369
0.18696148871436352
0.3503114051231997
0.31069124619775146
0.40830051824522784
0.3732419479162761
1.0606359745026288
0.29380351862464266
0.3557829441782442
0.5033981514379448
0.5592757890335744
0.5879508684852159
0.07617608475200796
0.8366014138997636
0.6259759382350647
0.11526082383723489
0.1947845449644561
0.46426125700814175
0.310504477320924
0.7598709970416205
0.428378573994836
0.3516082514914323
0.5195652546660582
0.35494795301646326
0.8328287525097697
0.39433447786905385
0.41088951954966185
0.11851747449460924
0.3447869810893153
0.05511112516308102
0.4419337002712557
0.08556875969279304
0.3052071975859201
0.06518893716748671
0.44815908044798336
0.6830697435588078
0.09770117297590317
0.6942483537867674
0.7356594228295728
0.8235017936936699
0.3749729953009001
0.3311543870898189
0.5727477724078144
0.08049099098723747
0.6124942681737143
0.287996208780908
0.4425048195724084
0.09037301242545955
0.30608231963273785
0.13706494525397336
0.5343104839072741
0.46463936163789477
0.2846338080669448
0.5174954768132002
0.43777974293833
0.8171892747357173
0.6079934593021575
0.45472016187847064
0.8481155440458041
0.6658703500432931
0.3920200678394384
0.5592925963670738
0.5370987367477886
0.6542730918697627
0.24542506312721546
0.27186301368714055
0.30068343488526145
0.8372786595744842
0.7116793183942118
0.6528809232417773
0.46681331610585985
0.18501505044858094
0.7723057892821907
0.4516842178965984
0.028250972435248326
0.08593333984382513
0.5196057893894191
-0.17598079937561384
0.17610663409279742
0.33752975196062385
0.6198367831003954
0.13862621906975384
0.3709875829051633
0.7802950341011474
0.1011454183602848
0.16546435693894018
0.35100796938529244
0.5666615034990153
0.791820942857261
0.2825851079818082
0.6819619128684014
0.21630366155360412
0.5724948140242456
0.40753757980001803
0.3379360094891388
0.38365269865227425
-0.15608597723734335
0.39605737821556625
0.5873886142855373
0.4909808009208425
0.06366703071775603
0.5205161787277757
0.35171483228079264
0.40454092317224755
0.4399108645340005
0.1716265191898964
0.34009061155441783
0.8097248716706216
0.08084660696448857
0.5951898232001216
0.47667353964012554
0.3944777609925908
0.5980869037656229
0.36187784357008906
0.207674009500902
0.4206053777358177
0.027683110889481433
0.6702423325017912
0.6146174279568528
0.44896960126614827
0.31480852035025175
0.49448472589119263
0.31199311427229326
0.5842964086179041
0.8720478109819734
0.31161462688981484
0.4308964045267969
0.40284777959168677
0.4151146783181497
0.44498044349704463
0.23113897028647207
0.3505008603180265
0.6761731203995142
0.0022276013417876963
0.7003685063157258
0.5472776514244453
0.9190800767926434
0.0749478550204417
0.05978476077778536
0.423356637890409
0.631650030504689
0.19715845901750256
0.4205378827905693
0.35238719726612994
0.5985169504449132
0.02538273485480777
0.25334522955411215
0.6225799905721543
0.5725454307155897
0.3845286767884719
0.35395378938187816
0.07969747256688331
0.4890761330251381
0.12999295001697078
0.4440678948212643
0.49626709516350176
0.21302033136141255
0.40253800884021057
0.4059159010810756
0.5404692781895554
0.14345102817834776
0.5173156247201836
0.5351012941501548
0.2828362766710803
0.471762848330034
0.8400049410499114
0.4233915066409309
0.4742344176398295
-0.006838933856026749
0.556803298895257
0.638131081209585
0.571188514894943
0.09132467596020151
0.049033863039844826
0.6965422223035571
0.5832059433405559
0.9573328828117508
0.32869182129859176
0.2639435406076335
0.1465709542660977
0.723551047209102
0.17713411178437094
0.2609878263613862
0.01758078185175291
0.4926505647830866
0.6401577512395715
0.6921016582063502
0.6012620336427444
0.2026802838040596
0.7071089880516015
0.4213169079822863
0.4884251527798751
0.47011551098612325
0.1799273644235492
0.3534760459238639
0.49403174371423847
0.333907132585236
0.6753612405767042
0.3394622169828093
0.8560177341155789
0.4133976638690095
0.3209657378808182
0.5595158971920574
0.7241276795396099
0.24565432679279564
0.7885105455820111
0.24266184716488814
0.4017978386723735
0.37767256489286294
0.47559355870231534
0.30999456300893513
0.7134568540049229
0.8113389592390923
0.23322024485994353
0.9034942113177807
0.5990082846978741
0.7664170013121525
0.4212121368308845
0.6779360721346132
0.19678980615755054
0.4194208148455695
0.47953244031070374
0.46574529533855163
0.585425430788587
0.4850508708797074
0.25331319738150393
0.3925147025542082
0.8767190583207507
0.8448890051687517
0.6239477558365263
0.7598550435514401
0.8237854407515299
0.20107533037897368
0.5906368845227736
0.6684476573343802
0.7337336555152898
0.6089095529155554
0.53358144423813
0.10483497874189596
0.6118836361235911
0.7290527738190113
-0.008861770362551567
0.4184131900177675
-0.012887504470335957
0.2881476792116471
0.8426441103345508
1.045319233816015
0.11955072518378775
0.5499939383601106
0.2788952997431134
0.13504120891173213
0.5936147302368283
0.07567383039723524
0.2659712518558952
0.7564056711649967
-0.28063717136039873
0.6348938738441295
-0.04236873881624163
0.7703240342103428
0.40193507814525886
0.5261123479528101
0.566939101657267
0.4453540996636323
0.5308514706222177
0.3888358193296722
0.25543134274262286
0.2814838103876074
0.09700036245752795
0.6790548212353438
0.21138793608375347
-0.16127944877559355
0.08452922125260857
0.03206489926298997
0.34714024728682846
-0.04183877957440576
0.015173916421644186
0.39706522481159046
0.6088823079791488
0.2173326032919546
0.8486929562385154
0.3626484078332665
0.06277787735050086
0.3106113588499054
0.4000881124838355
0.7725366271083941
0.5754740057203375
0.31996939601084
0.6585042307562446
0.4659225851454245
0.41159389389763495
0.2939297668397649
0.2609052336257321
0.5554571340401706
0.7093205362738781
0.2771168743516821
0.2590082209480489
